9909199	9906204
9909199	9907080
9909199	9907209
9909199	9908076
9909199	9908104
9909199	9908174
9909199	9908186
9909199	9909001
9909199	9909053
9909199	9909058
9909199	9909070
9909199	9909076
9909199	9909103
9909199	9909130
9909199	9909134
9910081	9207060
9910081	9412184
9910081	9602070
9910081	9603133
9910081	9711200
9910081	9803235
9910081	9902071
9910081	9903164
9910081	9905012
9910081	9905210
9910081	9906182
9910081	9906204
9910081	9907080
9910081	9907209
9910081	9908076
9910081	9908104
9910081	9908116
9910081	9908174
9910081	9908186
9910081	9909048
9910081	9909053
9910081	9909058
9910081	9909076
9910081	9909103
9910081	9909127
9910081	9909130
9910081	9909134
9910081	9909199
9910093	9810028
9910093	9906064
9910093	9908186
9910093	9910093
9910132	9809124
9910132	9906064
9910132	9907209
9910132	9908076
9910132	9908146
9910132	9909134
9910132	9910093
9910174	208020
9910174	9209032
9910174	9404092
9910174	9510017
9910174	9510209
9910174	9511043
9910174	9512145
9910174	9602070
9910174	9603133
9910174	9608019
9910174	9704177
9910174	9709023
9910174	9711200
9910174	9805157
9910174	9806199
9910174	9807225
9910174	9808016
9910174	9808017
9910174	9809032
9910174	9809147
9910174	9810155
9910174	9811120
9910174	9811141
9910174	9812093
9910174	9902055
9910174	9903225
9910174	9905012
9910174	9905037
9910174	9905210
9910174	9906048
9910174	9906064
9910174	9906182
9910174	9906204
9910174	9906206
9910174	9908047
9910174	9908076
9910174	9908116
9910174	9909041
9910174	9909053
9910174	9909058
9910174	9909130
9910174	9909199
9910174	9910081
9910174	9910149
9910269	9510209
9910269	9512170
9910269	9604090
9910269	9803235
9910269	9808138
9910269	9901012
9910269	9906064
9910269	9909205
9911083	1113
9911083	9201007
9911083	9304062
9911083	9604090
9911083	9612128
9911083	9812116
9911083	9904017
9911083	9905196
9911083	9905217
9911083	9906064
9911083	9906194
9911083	9907209
9911083	9908186
9911083	9909001
9911083	9909041
9911083	9909070
9911083	9909121
9911083	9909134
9911083	9910093
9911083	9910095
9911083	9910132
9911083	9911015
9911104	9201007
9911104	9211097
9911104	9711038
9911104	9712214
9911104	9905196
9911104	9905217
9911104	9905221
9911104	9906064
9911104	9907066
9911104	9907209
9911104	9908116
9911104	9908186
9911104	9909001
9911104	9909041
9911104	9909058
9911104	9909070
9911104	9909130
9911104	9909134
9911104	9910095
9911165	9503124
9911165	9510209
9911165	9603142
9911165	9609209
9911165	9704177
9911165	9803235
9911165	9905012
9911165	9905210
9911165	9905221
9911165	9906064
9911181	1192
9911181	4097
9911181	9510209
9911181	9603142
9911181	9804096
9911181	9806022
9911181	9811141
9911181	9902071
9911181	9905012
9911181	9905210
9911181	9905221
9911181	9906064
9911181	9910219
9911237	9706012
9911237	9711038
9911237	9905012
9911237	9905210
9911237	9906204
9911237	9907209
9911237	9908076
9911237	9908104
9911237	9908116
9911237	9908186
9911237	9909041
9911237	9909053
9911237	9909070
9911237	9909076
9911237	9909134
9911237	9909199
9911237	9910081
9911237	9910149
9911237	9910202
9911237	9911104
9912001	9510169
9912001	9510209
9912001	9602135
9912001	9702076
9912001	9703040
9912001	9708005
9912001	9711200
9912001	9802109
9912001	9802150
9912001	9803131
9912001	9804083
9912001	9805114
9912001	9806022
9912001	9806087
9912001	9809022
9912001	9809057
9912001	9810126
9912001	9810206
9912001	9902121
9912001	9902125
9912001	9902155
9912001	9903225
9912001	9903226
9912001	9904017
9912001	9905111
9912001	9905115
9912001	9905210
9912001	9906064
9912001	9906182
9912001	9908047
9912001	9908076
9912001	9909047
9912001	9909134
9912001	9910149
9912001	9910174
9912001	9910219
9912001	9910245
9912001	9911165
9912001	9911181
9912060	9201007
9912060	9604090
9912060	9906064
9912060	9906182
9912060	9907209
9912060	9908116
9912060	9908186
9912060	9909001
9912060	9909053
9912060	9909058
9912060	9909070
9912060	9909130
9912060	9909134
9912060	9910021
9912060	9910149
9912060	9910174
9912060	9910219
9912060	9911083
9912060	9911104
9912060	9911181
9912060	9911218
9912060	9911237
9912125	9310151
9912125	9510209
9912125	9602070
9912125	9603133
9912125	9710208
9912125	9711200
9912125	9802109
9912125	9802150
9912125	9803131
9912125	9803235
9912125	9805114
9912125	9805157
9912125	9806051
9912125	9809124
9912125	9809147
9912125	9811141
9912125	9812093
9912125	9902071
9912125	9903190
9912125	9905012
9912125	9905196
9912125	9905210
9912125	9906064
9912125	9906182
9912125	9907066
9912125	9907080
9912125	9907209
9912125	9908076
9912125	9908104
9912125	9908116
9912125	9908146
9912125	9908186
9912125	9909001
9912125	9909048
9912125	9909053
9912125	9909058
9912125	9909076
9912125	9909130
9912125	9909134
9912125	9910021
9912125	9910093
9912125	9910149
9912125	9910174
9912125	9911083
9912125	9911104
9912125	9911110
9912125	9911164
9912125	9911181
9912125	9911234
9912125	9911237
9912125	9912001
9912125	9912012
9912125	9912018
9912160	9906064
9912160	9910093
9912160	9910132
9912160	9911015
9912160	9911055
9912166	9602126
9912166	9604090
9912166	9608173
9912166	9711099
9912166	9906064
9912166	9912118
9912182	9604090
9912182	9905210
9912182	9906182
9912182	9907209
9912182	9908076
9912182	9908104
9912182	9908116
9912182	9908174
9912182	9908186
9912182	9909001
9912182	9909048
9912182	9909053
9912182	9909058
9912182	9909076
9912182	9909134
9912182	9909199
9912182	9910081
9912182	9911234
9912182	9912125
9912186	1113
9912186	9603133
9912186	9905012
9912186	9906064
9912186	9907209
9912186	9909199
9912186	9910093
9912186	9910132
9912186	9910219
9912193	9901103
9912193	9905012
9912193	9905210
9912193	9906064
9912193	9907080
9912193	9907209
9912193	9908076
9912193	9908104
9912193	9908174
9912193	9908186
9912193	9909001
9912193	9909048
9912193	9909053
9912193	9909076
9912193	9909103
9912193	9909127
9912193	9910132
9912193	9910219
9912230	9303160
9912230	9409111
9912230	9509166
9912230	9510017
9912230	9511134
9912230	9512210
9912230	9606102
9912230	9609238
9912230	9610168
9912230	9703028
9912230	9711163
9912230	9804084
9912230	9808124
9912230	9902055
9912230	9906064
9912230	9906204
9912230	9908076
9912230	9908104
9912230	9908116
9912230	9908139
9912230	9909048
9912230	9909058
9912230	9909068
9912230	9909076
9912230	9910093
9912230	9910219
9912230	9911237
9912230	9912125
9912232	9510017
9912232	9611213
9912232	9612128
9912232	9704045
9912232	9711200
9912232	9802109
9912232	9802150
9912232	9905210
9912232	9906064
9912232	9906182
9912232	9907082
9912232	9907209
9912232	9908076
9912232	9909001
9912232	9909058
9912232	9909134
9912232	9910093
9912232	9910132
9912232	9911218
9912232	9912001
9912233	9510209
9912233	9603142
9912233	9604090
9912233	9906064
9912233	9909058
9912233	9909130
9912233	9909205
9912233	9910093
9912233	9910149
9912233	9911043
9912233	9911055
9912233	9911101
9912233	9911165
9912233	9912001
9912233	9912118
9912287	9711200
9912287	9808032
9912287	9905012
9912287	9905111
9912287	9906064
9912287	9909053
9912287	9910093
9912287	9910149
9912287	9910219
9912287	9911055
9912287	9911165
9912287	9911181
9912287	9911230
9912287	9912001
9912287	9912118
9912287	9912233
1034	1004
1034	9702007
1034	9707073
1034	9810131
9702007	9510091
9702007	9607186
9702007	9609195
9707073	9510091
9707073	9607186
9707073	9609195
9707073	9702007
1035	9404162
1035	9510106
1035	9604123
1035	9805028
1035	9902098
1035	9902099
1035	9907200
1035	9908041
1035	9910205
9404162	9201004
9404162	9207050
9404162	9208035
9404162	9211025
9404162	9302049
9404162	9303025
9404162	9303122
9404162	9303172
9404162	9308129
9404162	9310170
9404162	9312187
9510106	9208035
9510106	9303025
9510106	9307158
9510106	9308129
9510106	9310170
9510106	9402007
9510106	9403096
9510106	9404162
9510106	9407190
9510106	9409043
9510106	9410167
9510106	9503124
9510106	9504090
9510106	9505162
9510106	9508139
9604123	9201004
9604123	9207050
9604123	9208035
9604123	9303025
9604123	9303172
9604123	9307158
9604123	9308129
9604123	9309030
9604123	9310170
9604123	9312187
9604123	9404162
9604123	9407190
9604123	9503099
9604123	9505143
9604123	9505183
9604123	9510106
9805028	9504140
9805028	9512082
9805028	9711200
9805028	9802109
9805028	9802150
9805028	9802203
9805028	9804076
9805028	9804170
9902098	9302103
9902098	9307158
9902098	9308129
9902098	9309140
9902098	9310170
9902098	9312187
9902098	9404162
9902098	9407190
9902098	9503099
9902098	9503205
9902098	9510106
9902098	9511187
9902098	9604123
9902098	9608078
9902098	9711200
9902098	9712258
9902098	9804085
9902098	9805028
9902098	9805217
9902098	9806194
9902098	9808020
9902098	9808038
9902098	9809145
9902098	9809164
9902098	9812046
9902098	9812062
9902098	9812216
9902098	9812252
9902098	9902046
9902098	9902099
9902099	9308129
9902099	9310170
9902099	9404162
9902099	9407190
9902099	9503099
9902099	9604123
9902099	9902098
9907200	9308129
9907200	9404162
9907200	9407190
9907200	9502162
9907200	9508072
9907200	9510106
9907200	9602111
9907200	9604123
9907200	9607161
9907200	9608078
9907200	9805028
9907200	9805217
9907200	9806194
9907200	9808020
9907200	9808038
9907200	9809145
9907200	9809164
9907200	9812062
9907200	9902098
9907200	9902099
9907200	9902180
9907200	9906013
9908041	9404162
9908041	9407190
9908041	9510106
9908041	9604123
9908041	9608078
9908041	9805028
9908041	9809145
9908041	9809164
9908041	9812062
9908041	9902098
9908041	9907200
9910205	9407190
9910205	9604123
9910205	9804166
9910205	9902098
9910205	9908041
1036	9407087
1036	9408099
1036	9411047
1036	9411048
1036	9411149
1036	9503179
1036	9505006
1036	9505062
1036	9505075
1036	9505100
1036	9505150
1036	9511154
1036	9603002
1036	9603042
1036	9608129
1036	9707005
9411047	9201040
9411047	9206084
9411047	9210090
9411047	9304053
9411047	9307088
9411047	9311009
9411048	9407087
9411048	9408036
9411149	9402002
9411149	9402005
9411149	9402032
9411149	9402044
9411149	9403198
9411149	9407087
9411149	9407106
9411149	9408013
9411149	9408074
9411149	9408099
9411149	9408155
9503179	9402005
9503179	9402032
9503179	9402044
9503179	9403198
9503179	9407087
9503179	9407106
9503179	9408013
9503179	9408074
9503179	9408099
9503179	9408155
9503179	9411048
9503179	9411057
9503179	9411149
9503179	9412158
9503179	9502013
9503179	9503086
9503179	9503115
9503179	9503121
9505006	9402032
9505006	9402044
9505006	9403198
9505006	9407087
9505006	9407106
9505006	9408099
9505006	9411149
9505062	9304154
9505062	9402044
9505062	9407087
9505062	9408013
9505062	9408099
9505062	9408155
9505062	9411048
9505062	9411057
9505062	9411149
9505062	9412158
9505062	9503086
9505062	9503163
9505062	9503179
9505062	9505004
9505075	9407087
9505075	9408013
9505075	9408099
9505075	9411048
9505075	9411057
9505075	9411149
9505075	9412158
9505075	9503086
9505075	9503115
9505075	9503163
9505075	9504080
9505075	9504113
9505075	9505004
9505075	9505035
9505075	9505062
9505100	9407087
9505100	9408099
9505100	9411048
9505100	9411057
9505100	9503121
9505100	9505075
9505150	9307151
9505150	9407087
9505150	9408036
9505150	9408099
9505150	9410167
9505150	9411048
9505150	9411057
9505150	9412158
9505150	9412200
9505150	9502072
9505150	9503124
9505150	9503163
9505150	9504090
9505150	9504102
9505150	9505062
9505150	9505075
9505150	9505100
9505150	9505105
9511154	9407087
9511154	9408099
9511154	9411149
9511154	9503121
9511154	9505062
9511154	9505100
9511154	9510101
9603002	9407087
9603002	9408036
9603002	9408099
9603002	9411048
9603002	9411057
9603002	9411149
9603002	9504102
9603002	9505062
9603002	9505075
9603002	9505100
9603002	9505150
9603002	9507008
9603002	9507032
9603002	9507144
9603002	9509066
9603002	9509175
9603002	9509176
9603002	9511154
9603002	9511180
9603002	9512005
9603042	9402032
9603042	9407087
9603042	9408074
9603042	9408099
9603042	9411048
9603042	9411057
9603042	9411149
9603042	9503121
9603042	9503163
9603042	9504090
9603042	9504145
9603042	9505062
9603042	9505075
9603042	9505100
9603042	9506077
9603042	9507032
9603042	9507158
9603042	9509066
9603042	9509075
9603042	9511154
9608129	9407087
9608129	9411149
9608129	9503179
9608129	9505006
9608129	9505062
9608129	9509066
9608129	9509075
9608129	9511154
9608129	9603002
9608129	9603042
9608129	9607125
1037	9205041
1037	9301042
1037	9504090
1037	9506014
1037	9507158
1037	9510227
1037	9511222
1037	9606112
1037	9607229
1037	9612181
1037	9712186
1037	9808080
1037	9902120
1037	9903031
1037	9906200
1037	9907131
1037	9908036
1037	9910170
1037	9910172
1037	9912147
1037	9912151
1037	9912188
9506014	208020
9506014	9311183
9506014	9409165
9506014	9410209
9506014	9503207
9511222	9407031
9511222	9408074
9511222	9501096
9511222	9503124
9511222	9504090
9511222	9505053
9511222	9505183
9511222	9507158
9511222	9508143
9511222	9510017
9511222	9510135
9511222	9510225
9511222	9511026
9511222	9511088
9511222	9511164
9607229	208020
9607229	9210127
9607229	9311183
9607229	9503124
9607229	9503207
9607229	9505105
9607229	9505162
9607229	9506014
9607229	9507050
9607229	9508155
9607229	9510169
9607229	9510173
9607229	9511030
9607229	9512081
9607229	9601036
9607229	9601038
9607229	9602022
9607229	9602030
9607229	9602114
9607229	9603003
9607229	9603097
9607229	9603161
9607229	9604097
9607229	9604129
9607229	9604178
9607229	9605184
9607229	9606044
9607229	9606169
9607229	9607105
9808080	9207094
9808080	9301042
9808080	9407031
9808080	9504090
9808080	9504108
9808080	9507158
9808080	9510017
9808080	9603097
9808080	9604091
9808080	9606112
9808080	9607229
9808080	9608039
9808080	9608079
9808080	9701093
9808080	9706096
9808080	9707222
9808080	9712186
9808080	9712257
9808080	9804123
9902120	9207094
9902120	9301042
9902120	9507158
9902120	9508072
9902120	9509160
9902120	9510200
9902120	9511043
9902120	9602136
9902120	9603097
9902120	9604091
9902120	9605032
9902120	9606112
9902120	9607229
9902120	9610232
9902120	9611050
9902120	9611064
9902120	9701054
9902120	9701137
9902120	9701190
9902120	9702037
9902120	9704147
9902120	9706186
9902120	9707068
9902120	9712186
9902120	9712223
9902120	9712257
9902120	9801191
9902120	9802088
9902120	9803072
9902120	9803096
9902120	9806131
9902120	9808080
9902120	9811237
9902120	9901126
9902120	9902100
9903031	9211119
9903031	9403123
9903031	9409188
9903031	9503208
9903031	9506098
9903031	9510017
9903031	9603167
9903031	9606112
9903031	9610236
9903031	9711124
9903031	9712230
9903031	9807235
9903031	9810188
9907131	9301042
9907131	9301088
9907131	9304026
9907131	9307038
9907131	9312189
9907131	9506064
9907131	9506122
9907131	9507158
9907131	9510017
9907131	9510225
9907131	9511222
9907131	9601078
9907131	9606112
9907131	9607229
9907131	9612148
9907131	9708166
9907131	9712186
9907131	9805006
9907131	9808080
9907131	9809097
9907131	9811237
9907131	9906200
9910172	9301042
9910172	9304026
9910172	9403040
9910172	9403187
9910172	9407031
9910172	9504108
9910172	9507158
9910172	9512077
9910172	9605033
9910172	9606040
9910172	9606112
9910172	9609017
9910172	9610236
9910172	9710206
9910172	9710230
9910172	9712186
9910172	9804131
9910172	9810188
9910172	9902120
9910172	9903031
9910172	9906200
9910172	9906242
9910172	9907013
9910172	9908135
9912147	9308083
9912147	9506112
9912147	9508155
9912147	9510234
9912147	9605033
9912147	9606112
9912147	9609017
9912147	9703194
9912147	9712186
9912147	9712257
9912147	9804131
9912147	9808080
9912147	9902120
9912147	9906200
9912147	9906242
9912147	9907131
9912147	9910170
9912147	9910172
9912151	9301042
9912151	9308083
9912151	9309110
9912151	9411149
9912151	9503212
9912151	9507158
9912151	9509132
9912151	9511222
9912151	9601108
9912151	9604030
9912151	9605036
9912151	9606040
9912151	9606112
9912151	9608024
9912151	9608194
9912151	9609017
9912151	9706109
9912151	9804131
9912151	9906200
9912151	9907013
9912151	9908135
9912151	9912123
9912188	9203084
9912188	9205041
9912188	9308083
9912188	9308122
9912188	9406055
9912188	9507158
9912188	9510227
9912188	9601108
9912188	9606040
9912188	9606112
9912188	9609017
9912188	9610236
9912188	9611050
9912188	9612181
9912188	9712186
9912188	9804131
9912188	9808080
9912188	9902120
9912188	9903031
9912188	9906200
9912188	9907013
9912188	9907131
9912188	9908135
9912188	9910170
9912188	9910172
9912188	9912147
9912188	9912151
1038	9511055
1038	9704160
9511055	9402123
9704160	9402123
9704160	9511055
1039	9506042
1039	9906169
9506042	9308048
9506042	9504029
9506042	9505157
9906169	9603021
9906169	9610017
9906169	9701018
9906169	9704016
9906169	9706129
9906169	9708163
9906169	9710048
9906169	9806168
1040	9912054
1041	9208059
1041	9302047
1041	9307010
1041	9308075
1041	9410191
1041	9411068
1041	9604089
1041	9605009
1041	9608125
1041	9610234
1041	9703040
1041	9704108
1041	9708005
1041	9708042
1041	9711200
1041	9802109
1041	9802150
1041	9803051
1041	9803053
1041	9803068
1041	9803077
1041	9804083
1041	9805156
1041	9806016
1041	9806087
1041	9808060
1041	9808162
1041	9810256
1041	9812218
1041	9901021
1041	9901121
1041	9902153
1041	9903161
1041	9905005
1041	9905075
1041	9905163
1041	9907047
1041	9908014
1041	9908107
1041	9909094
1041	9909179
1041	9910192
1041	9910267
1041	9911109
1041	9911129
1041	9911135
1041	9911238
9307010	9303044
9308075	9203071
9308075	9205015
9308075	9208059
9308075	9302047
9410191	9205015
9410191	9208059
9410191	9212140
9410191	9302047
9410191	9404020
9411068	9208059
9411068	9302047
9411068	9401031
9604089	9205027
9604089	9304159
9604089	9306052
9604089	9410073
9604089	9506126
9604089	9507090
9604089	9507121
9604089	9510017
9604089	9510097
9604089	9510135
9604089	9512012
9604089	9512095
9604089	9512181
9604089	9601029
9604089	9601152
9604089	9601177
9604089	9602022
9604089	9602043
9604089	9602049
9604089	9602051
9604089	9602064
9604089	9602065
9604089	9602135
9604089	9603078
9604089	9603100
9604089	9603109
9604089	9603126
9604089	9604052
9604089	9604055
9605009	9204004
9605009	9302047
9605009	9307010
9605009	9308075
9605009	9404187
9605009	9410093
9605009	9411149
9605009	9412061
9605009	9503086
9605009	9503121
9605009	9505004
9605009	9505051
9605009	9505062
9605009	9506148
9605009	9507170
9605009	9509140
9605009	9509151
9605009	9510205
9605009	9511065
9605009	9511154
9605009	9601023
9605009	9603002
9608125	9307010
9608125	9402044
9608125	9411149
9608125	9503121
9608125	9511065
9608125	9601023
9608125	9607060
9610234	9206021
9610234	9505053
9610234	9509084
9610234	9510209
9610234	9512059
9610234	9512062
9610234	9512219
9610234	9603142
9610234	9604030
9610234	9609122
9610234	9609211
9703040	9307049
9703040	9504081
9703040	9507090
9703040	9508091
9703040	9510017
9703040	9510053
9703040	9510135
9703040	9510161
9703040	9510200
9703040	9512077
9703040	9601029
9703040	9601057
9703040	9601177
9703040	9602043
9703040	9602064
9703040	9602135
9703040	9603194
9703040	9604052
9703040	9604065
9703040	9604089
9703040	9604127
9703040	9604166
9703040	9604189
9703040	9604198
9703040	9605234
9703040	9606118
9703040	9606185
9703040	9607149
9703040	9608108
9703040	9608126
9703040	9608127
9703040	9609026
9703040	9609052
9703040	9609076
9703040	9609212
9703040	9610148
9703040	9610172
9703040	9611125
9703040	9611159
9703040	9611173
9703040	9612051
9703040	9612146
9703040	9701149
9703040	9701166
9703040	9701187
9703040	9702015
9703040	9702045
9703040	9702076
9703040	9702109
9703040	9702163
9703040	9703031
9704108	9302047
9704108	9307010
9704108	9404187
9704108	9510205
9704108	9605009
9704108	9607110
9704108	9609138
9708005	9410073
9708005	9510017
9708005	9510097
9708005	9511030
9708005	9512031
9708005	9601023
9708005	9601029
9708005	9602043
9708005	9602064
9708005	9602135
9708005	9602136
9708005	9603060
9708005	9603061
9708005	9603090
9708005	9603147
9708005	9604035
9708005	9604089
9708005	9604166
9708005	9604189
9708005	9605009
9708005	9605016
9708005	9605234
9708005	9606185
9708005	9608108
9708005	9608125
9708005	9608126
9708005	9609026
9708005	9609076
9708005	9610077
9708005	9610172
9708005	9612051
9708005	9701187
9708005	9702015
9708005	9702045
9708005	9702076
9708005	9702109
9708005	9703040
9708005	9703146
9708005	9703216
9708005	9704018
9708005	9704112
9708005	9704156
9708005	9704195
9708005	9705192
9708005	9705221
9708005	9706071
9708005	9706100
9708005	9706204
9708005	9707079
9708005	9707093
9708042	9410093
9708042	9411149
9708042	9503121
9708042	9507170
9708042	9511065
9708042	9601023
9708042	9608125
9708042	9611133
9708042	9702056
9708042	9703196
9803051	9512196
9803051	9512219
9803051	9602135
9803051	9610043
9803051	9702076
9803051	9703031
9803051	9703040
9803051	9705117
9803051	9707079
9803051	9707093
9803051	9708005
9803051	9710014
9803051	9711002
9803051	9711138
9803051	9711200
9803051	9712074
9803051	9712117
9803051	9712239
9803051	9802042
9803051	9802047
9803051	9802109
9803051	9802116
9803051	9802150
9803051	9802183
9803051	9802195
9803051	9802198
9803051	9802203
9803051	9803001
9803051	9803002
9803051	9803013
9803051	9803015
9803051	9803023
9803051	9803028
9803051	9803039
9803053	9705117
9803053	9711020
9803053	9711161
9803053	9712074
9803053	9712117
9803053	9802109
9803053	9802150
9803053	9802203
9803068	9507121
9803068	9512059
9803068	9610043
9803068	9702136
9803068	9704089
9803068	9705117
9803068	9707079
9803068	9711200
9803068	9712074
9803068	9712117
9803068	9712239
9803068	9802042
9803068	9802047
9803068	9802109
9803068	9802126
9803068	9802150
9803068	9802203
9803068	9803051
9803068	9803053
9803077	9702076
9803077	9703040
9803077	9708005
9803077	9710014
9803077	9711002
9803077	9711138
9803077	9711200
9803077	9712073
9803077	9712239
9803077	9801206
9803077	9802042
9803077	9802047
9803077	9802109
9803077	9802116
9803077	9802150
9803077	9802183
9803077	9802195
9803077	9802198
9803077	9802203
9803077	9803001
9803077	9803002
9803077	9803013
9803077	9803015
9803077	9803023
9803077	9803028
9803077	9803039
9803077	9803051
9803077	9803053
9804083	9308075
9804083	9404187
9804083	9605009
9804083	9702076
9804083	9703031
9804083	9708005
9804083	9709087
9804083	9709099
9804083	9711002
9804083	9711200
9804083	9801206
9804083	9802109
9804083	9802116
9804083	9802150
9804083	9802203
9804083	9803023
9804083	9803028
9804083	9803082
9804083	9803251
9804083	9804035
9804083	9804058
9805156	9204099
9805156	9209116
9805156	9210099
9805156	9212146
9805156	9307049
9805156	9403186
9805156	9410073
9805156	9506126
9805156	9510017
9805156	9510135
9805156	9512081
9805156	9601029
9805156	9601177
9805156	9602043
9805156	9602051
9805156	9602135
9805156	9604052
9805156	9604089
9805156	9701093
9805156	9702076
9805156	9703031
9805156	9703040
9805156	9704005
9805156	9704145
9805156	9706175
9805156	9707134
9805156	9708005
9805156	9711002
9805156	9711138
9805156	9711200
9805156	9802109
9805156	9802116
9805156	9802150
9805156	9803085
9805156	9803131
9805156	9804037
9805156	9804085
9805156	9804170
9805156	9805028
9805156	9805041
9805156	9805143
9806016	9506109
9806016	9610234
9806016	9611065
9806016	9701008
9806016	9701037
9806016	9701166
9806016	9703127
9806016	9805065
9808060	9505053
9808060	9506126
9808060	9604089
9808060	9606082
9808060	9610234
9808060	9704145
9808060	9706175
9808060	9707013
9808060	9708005
9808060	9708042
9808060	9711053
9808060	9711200
9808060	9802109
9808060	9802150
9808060	9803205
9808060	9804058
9808060	9805105
9808060	9806087
9808060	9807205
9808162	9412147
9808162	9509140
9808162	9607060
9808162	9611074
9808162	9611075
9808162	9711200
9808162	9803171
9808162	9804058
9808162	9806074
9808162	9807098
9808162	9808006
9810256	9208059
9810256	9302047
9810256	9308075
9810256	9309035
9810256	9504097
9810256	9509073
9810256	9509158
9810256	9510140
9810256	9609014
9810256	9702003
9810256	9712064
9810256	9801056
9812218	9409009
9812218	9503124
9812218	9606033
9812218	9610043
9812218	9610236
9812218	9611050
9812218	9612115
9812218	9704080
9812218	9706072
9812218	9707079
9812218	9707228
9812218	9709220
9812218	9710009
9812218	9711037
9812218	9711200
9812218	9712073
9812218	9712117
9812218	9802026
9812218	9802051
9812218	9802068
9812218	9802109
9812218	9802150
9812218	9803051
9812218	9803053
9812218	9803068
9812218	9804058
9812218	9805069
9812218	9805070
9812218	9805114
9812218	9805136
9812218	9805171
9812218	9806240
9812218	9807229
9812218	9808017
9812218	9809022
9812218	9810123
9812218	9810146
9901021	9711200
9901021	9802109
9901021	9803001
9901021	9803002
9901021	9805114
9901021	9806087
9901021	9809188
9901021	9812032
9901121	9307010
9901121	9512059
9901121	9512219
9901121	9605009
9901121	9705117
9901121	9711161
9901121	9711200
9901121	9802109
9901121	9802150
9901121	9803028
9901121	9803251
9901121	9804035
9901121	9804058
9901121	9804083
9901121	9805105
9901121	9805145
9901121	9805162
9901121	9806074
9901121	9806216
9901121	9807046
9901121	9807097
9901121	9807098
9901121	9808006
9901121	9808162
9901121	9808184
9901121	9809009
9901121	9809067
9901121	9809132
9901121	9809179
9901121	9810051
9901121	9810151
9901121	9811106
9901121	9811146
9901121	9811152
9901121	9811257
9901121	9812238
9902153	9507121
9902153	9510053
9902153	9512059
9902153	9512219
9902153	9605201
9902153	9610043
9902153	9702136
9902153	9704018
9902153	9704089
9902153	9705221
9902153	9706109
9902153	9707079
9902153	9710065
9902153	9711200
9902153	9712117
9902153	9802109
9902153	9802150
9902153	9803002
9902153	9803051
9902153	9803053
9902153	9803068
9902153	9803077
9902153	9804035
9902153	9804058
9902153	9804083
9902153	9805105
9902153	9805129
9902153	9806216
9902153	9809188
9902153	9811106
9902153	9812218
9902153	9901021
9902153	9903161
9902153	9907047
9903161	9705139
9903161	9711055
9903161	9711200
9903161	9802109
9903161	9802150
9903161	9803051
9903161	9803053
9903161	9803068
9903161	9803077
9903161	9806074
9903161	9807097
9903161	9808006
9903161	9811106
9903161	9811257
9903161	9902153
9905005	9407023
9905005	9411068
9905005	9411149
9905005	9702056
9905005	9708042
9905005	9808004
9905005	9810256
9905005	9903059
9905075	9711200
9905075	9802109
9905075	9802150
9905075	9803205
9905075	9804035
9905075	9804058
9905075	9804083
9905075	9805105
9905075	9806074
9905075	9807097
9905075	9808006
9905075	9808060
9905075	9809179
9905075	9810051
9905075	9901144
9905075	9902153
9905075	9903196
9905163	9302047
9905163	9604089
9905163	9610234
9905163	9708005
9905163	9806087
9905163	9812032
9905163	9901021
9907047	9702076
9907047	9705117
9907047	9707079
9907047	9708005
9907047	9711200
9907047	9712117
9907047	9802109
9907047	9802150
9907047	9803051
9907047	9803053
9907047	9803077
9907047	9804058
9907047	9806074
9907047	9811106
9907047	9902131
9907047	9902153
9907047	9903161
9907047	9905075
9907047	9905111
9908014	9302047
9908014	9411068
9908014	9509169
9908014	9705104
9908014	9711035
9908014	9806087
9908014	9809192
9908014	9811149
9908014	9903059
9908014	9905005
9908014	9906167
9908107	9610234
9908107	9806016
9908107	9905163
9909094	9304057
9909094	9405194
9909094	9506035
9909094	9511145
9909094	9512059
9909094	9604089
9909094	9606181
9909094	9610234
9909094	9611065
9909094	9701008
9909094	9701037
9909094	9701149
9909094	9701166
9909094	9704089
9909094	9705221
9909094	9706119
9909094	9708005
9909094	9710065
9909094	9710147
9909094	9712067
9909094	9806062
9909094	9806087
9909094	9812140
9909094	9905018
9909179	9707044
9909179	9711200
9909179	9802109
9909179	9802150
9909179	9804058
9909179	9806074
9909179	9808162
9909179	9811106
9909179	9902153
9909179	9903161
9909179	9903196
9909179	9905111
9909179	9906151
9909179	9907047
9909179	9907085
9909179	9907108
9909179	9908160
9909179	9908165
9910192	9711200
9910192	9802109
9910192	9802150
9910192	9802203
9910192	9803251
9910192	9804083
9910192	9806216
9910192	9810148
9910192	9904010
9910192	9904085
9910192	9905075
9910192	9905111
9910192	9910134
9910267	9302047
9910267	9802150
9910267	9806087
9910267	9901134
9910267	9903033
9910267	9904179
9910267	9905111
9910267	9910023
9911109	9304057
9911109	9405194
9911109	9503182
9911109	9506109
9911109	9511145
9911109	9604089
9911109	9606181
9911109	9611065
9911109	9701008
9911109	9701037
9911109	9701149
9911109	9701166
9911109	9706119
9911109	9708005
9911109	9806062
9911109	9806087
9911109	9812140
9911109	9906103
9911109	9909094
9911129	1041
9911129	2066
9911129	9302047
9911129	9605009
9911129	9609138
9911129	9904074
9911129	9904162
9911129	9910267
9911135	9307010
9911135	9307049
9911135	9507121
9911135	9510053
9911135	9512059
